target,features_1,features_2,features_3,features_4,features_5,features_6,features_7,features_8,features_9,features_10,features_11,features_12,features_13,features_14,features_15,features_16,features_17,features_18,features_19,features_20,features_21,features_22,features_23,features_24,features_25,features_26,features_27,features_28,features_29,features_30,features_31,features_32,features_33,features_34,features_35,features_36,features_37,features_38,features_39,features_40,features_41,features_42,features_43,features_44,features_45,features_46,features_47,features_48,features_49,features_50,features_51,features_52,features_53,features_54,features_55,features_56,features_57,features_58,features_59,features_60,features_61,features_62,features_63,features_64,features_65,features_66,features_67,features_68,features_69,features_70,features_71,features_72,features_73,features_74,features_75,features_76,features_77,features_78,features_79,features_80
-5.90400889823893,0.453784034224718,-0.462844992287426,-1.48641254299013,-0.857780169144643,1.22494320019609,2.02203987007126,1.53787883590593,2.58374109333868,1.5006446848572,0.233942796726865,0.127191534971419,-0.753623040318402,0.313027488508997,1.86430883859093,0.966090492498311,1.42827960586468,2.57967485495365,0.0871052980152991,-0.709898054725738,0.31092129335726,1.43835325594169,2.18403358549222,-0.250253140643887,-0.231626848112842,-1.038149401401,-0.340565598326718,-2.09515816283634,-2.51847926141476,-1.65997218313916,-1.43825812985311,-1.13344551914732,-2.28739049640942,-0.5717145655234,0.241752131115215,0.817755085070573,0.465915590449521,-0.194631877439675,0.187224579408503,-1.53833074492583,-2.32530276894162,-1.94525184203165,0.127994696309166,-0.565974402343596,-1.95767751248907,-0.877232044158073,-1.14587174696656,-0.165191895812595,-0.0938873199271335,0.207598302612626,-0.952056876551381,-0.722448544452053,-2.79607954730224,-2.79364673395169,-2.86431030600183,-0.814363416851946,0.632331645347038,0.608739029446951,0.704148841274057,0.821452242445864,0.97361822855607,-0.0989824695097577,-1.36559674740814,0.11648586792391,0.0101201882787776,-0.357969619121697,-1.37673840193576,-0.216995197781896,2.54495577152932,0.721045266120387,-0.613553453713995,0.420142662805177,1.32454800002328,1.78727487106446,-0.456663368061948,0.393724872654224,-1.09950934931594,-1.35540642870088,-0.651637573577967,0.311015108785577,-0.710382597846092
9.03633800579136,-0.366297783591262,-0.194777137353411,-0.58157858552201,-0.878807530876463,-0.419670213813818,-1.13943857269473,-0.502509060461698,-0.710869762120559,-1.42736134864252,0.238887468016018,-0.205132242627449,0.138594654916239,-0.6498098405905,-0.174369764810372,0.40934539589989,-0.24990830178123,-0.198249619166195,-0.376291014993033,0.379997649010724,0.211959154165912,-0.946953324384672,-0.818686563397131,-0.80100882946769,-0.390015269244908,-0.0219278113350579,0.15995732550216,0.528572161306391,0.153004461407925,-0.607150720482123,-0.181956473527914,-2.33084415502427,-1.70518791888745,-2.18704345135609,-0.640165505877053,-2.21872461164981,-1.47827406353988,-1.20798122921011,-0.109085709374147,1.60103510141164,1.14782170602426,0.942375964141117,0.788021740077631,0.865383429009043,0.537120111447139,1.87942129875583,1.88789531294014,1.701588409175,0.171904803472127,-0.411055327329311,1.45920847255287,0.170253899756416,-1.06214349971256,0.413991744902952,0.610563488674768,-1.31913369325281,-0.216819290378545,0.727573075804041,0.516400905925338,0.849269560922213,2.37626671171606,1.10252281139135,2.20993082620048,1.32879402399653,1.03392059971727,0.733598570242529,1.16501792130582,0.631390367970164,-0.0605587392825518,0.437391779049113,0.877787680465043,1.00128906351317,0.729287388496672,-0.281106809666894,-0.772349206137779,0.100844101221748,-1.4762916427191,-0.610721491383346,1.21024682238542,-0.402933964542878,1.06707960858828
-7.33400306247649,-0.452000338282206,-0.656169979720274,-0.430809389389559,-1.30711764939738,-0.106879521941438,0.134221152246182,1.41171536403657,-1.95547187183344,0.589594744771877,-0.659485582907247,1.35623909346526,0.846251665384717,0.110923717365361,1.2975569827591,1.6476034757459,1.20183433394661,-0.572915051534068,1.2543150787041,1.21344276558796,1.48212111179785,0.316667029474985,-0.0946091601120232,1.58133585378829,2.97571850456857,2.79883294575694,1.86599086177119,2.09781258807677,1.28261163611386,0.992056494048472,-0.202772949987133,-0.865077003417418,-0.175196414937014,0.0860540611474875,0.270837671396063,0.361240467355398,1.94771681909336,0.535081598660414,-0.0648226923962246,-1.31808574927418,-1.00836726359671,-1.28599794082043,0.213702530142101,0.0117957501299225,0.745189100152078,-1.42344375907037,-1.09336964048273,-0.949178871713637,1.56403379298218,0.424238799902811,-0.26138564649297,-0.546380895482604,-0.465086222066719,0.049957501941399,0.314543126780011,0.527259579886618,1.19303540408098,1.68017281722123,1.49650503231747,-0.540819425257606,-0.476523259742382,0.774721761761334,-0.384138519201147,-0.509604600647156,0.804871424235551,-1.05677064016677,-1.48928107947436,-1.83462156344838,-0.0671125687629048,0.136307406259294,-1.37665848533871,-2.3994722328746,-0.785808945583363,-5.78709566650959e-06,-0.447893776126145,-0.944039459608344,-0.100496216729544,-0.0335056079807921,0.154448798164489,-1.52961749052344,-1.58485364812657
-22.3154945177748,0.0407672133856471,-0.00818979111595083,1.41959336984588,0.699602660504765,0.842052373968653,0.695686034730043,-0.880470642816863,0.180989239655226,1.28429481246696,-0.895455975770618,-0.547709481833771,-1.34143624950672,-1.98366066672515,-1.42542091464663,0.298526533044496,-0.0206679743313211,0.640353767561512,-1.26832585392886,-1.68501449594369,-1.0634704661271,-0.266859916685793,-1.04625964977808,1.26184917972396,-1.57443571486237,-1.05249569037311,-0.610913544323002,0.398545021085512,0.684742263293684,-0.208925871007535,0.0464132203768883,-0.175489126646315,-0.651380639404284,-1.52719374199436,-1.20402241655879,-0.717532432205935,1.0202896431203,0.498166119663303,-0.672948778612393,-0.479270219341187,0.8113311509684,0.78662127166115,-0.149809516392987,0.625249208093646,-0.0773909067887219,0.157391813669246,-1.03581548901972,-1.21483110070305,0.348481483123758,0.584668480666891,-0.965306837771385,0.0989340069263978,-0.562895279909649,0.0782135333221977,-2.63542263531725,-0.140578227133361,0.987927890918518,1.4764770774901,0.683979254517167,1.18068497906386,-0.355160588125206,-0.915099544484705,1.27732816906478,-0.918765671993534,-1.49078944718863,-0.440812420249837,-0.94475002686223,-1.06639015320555,0.64758016976652,0.838287349867018,1.17249541393237,-0.919165784793989,-1.44878313985115,-0.638589497978078,-1.54533551108093,1.0802464841467,0.191496658012585,0.19449410103835,-0.900692761926734,-0.0808769997117209,1.38755353445351
14.9828032799176,-0.197198433968959,0.69227617645286,0.539318598578768,0.0898947876226716,-0.78269450166116,-0.577628072520617,0.375796933917688,-1.65545265351151,-2.25284783444406,-1.62984667314322,-0.660320835266006,1.38610840713432,0.876753640546522,0.0307037562903629,1.33856905940725,0.961143290110233,1.19158888908706,-0.213578369136671,0.110384687835039,0.00822823910113038,1.42677230074984,1.2578069160821,-0.204784591365506,-0.488940613205202,-0.0634623183327623,0.61260093312001,1.33369627007808,0.874265780921996,0.144150852308207,0.164186486203307,-0.121065665206378,2.63594975913086,1.70325761006406,0.366926908678284,1.04810345946502,0.120782089058482,0.177625833797943,-0.291521537389824,-0.291152575540784,0.101210330237021,1.81166479861627,0.844524716549385,1.03567913138715,2.14874373129663,0.483773980989956,1.17830752004785,3.54474386383728,5.33466183513385,1.81562510478703,2.1999537609121,0.953000864968372,0.865631023389691,0.750320554436987,0.48350988503987,1.81567318536744,2.8704010005993,0.601563147251909,0.149787251078779,1.12961297374289,0.881764611920251,0.734417934647515,0.607746524702459,-0.0347638103395026,-0.20075234922976,-0.774954014066509,0.251741157584237,0.83799045149626,0.800145332220515,0.544004064715366,1.00802216911624,-0.347152382553977,-0.271034465612113,1.7112781742607,-1.66693579423326,0.0684983064705514,-0.143432291165115,-1.89479880201293,-0.692508636453812,0.791816391769258,1.75353395549108
28.0173842711282,-0.492314867158734,1.13651982182262,0.819424001962227,1.3196523178093,0.0343190652337464,1.21577402501064,1.38483037664779,1.13728182566026,1.02215812683545,1.03409392283774,1.07918495493229,1.88309903637205,0.707986461020761,1.12647580029608,2.80192943851883,2.477439948795,1.02651988803204,1.10726643419615,-1.32524394761956,-1.038585390911,-0.487287494687719,0.607126637558014,1.57758022786545,0.82384966878654,0.984074929676776,-0.166323477151562,0.649174722392114,-1.53701555319905,-0.810391985351971,-0.653401908223882,0.00340948279082298,-1.24510474197155,-0.581695966552345,0.0494853113742706,0.820335245970696,0.0714444779844299,-0.628224233844394,-1.13499154332873,-1.50189246546338,-1.38679080372102,-1.50683249505697,-0.378686161639662,-1.38126646372066,-1.841817620163,-3.76352939091072,-1.63694644977764,-1.42035766331923,-2.08477625574648,-1.61804970732002,-1.07558567110309,-0.504076402852151,-3.00253724643151,-1.33687816123955,-0.510731466218431,-0.0742095269032238,0.731131555808708,1.19403809979396,-0.352632581089698,0.305745269839234,1.27983217416316,1.04658309225677,0.931130809049915,0.0726858468615503,-0.0342998832080174,0.126673611318142,-0.322656166166162,-0.120880039359114,1.78869360637104,1.24749051015207,-0.503662111737424,1.13325629349491,0.407212769210859,-0.50568257189739,0.187375580607208,1.80160103152512,0.269769520110711,0.319368497686508,-0.120381577185631,-0.239281173866786,0.340960915882484
-50.4055026785239,-1.74207360454463,-0.840364694427435,-1.56743805194045,-0.820874928365275,-0.080674661703143,1.67849760444768,0.371460419460339,0.509718057599375,-0.434397970436259,0.0083900548611523,0.554670873197344,-0.386917829780797,-2.41557147549107,-0.782650949915224,-2.53891879135657,-2.32280599064291,-3.26814710927149,-1.46312750880567,-0.423938514976979,-0.896880411137198,-2.71589308911446,-0.874801528867833,-0.619354922194661,-0.966716826531795,-0.404884859554238,-1.97853546349345,-0.360269104262452,0.430965372347921,0.00931154333509454,-1.15201038409632,-1.2924604020239,-1.57908431937695,-1.0373812457504,-1.97602233077936,-1.28716797026454,-0.604314739656679,-1.43129167651558,-0.28970573199163,-2.31571465501516,-0.382522370097152,-1.44988153036584,-2.1609185344373,0.611315569016619,-1.02316560185278,0.610266479652543,-0.929815063457982,-0.628062306708857,-0.312541504319263,0.187212423780972,0.132320004042619,-0.71705185093466,-0.815726227664397,-0.989086440026358,-1.34885478857014,-0.731328244042196,-0.646617894781822,-1.95902879085011,-2.02043376706214,-0.694977237236083,-1.36958248287902,-0.377606341386203,0.138317340961447,0.280770930118371,-0.780575848861521,0.775858241814933,0.523459360877008,1.57492859809271,-0.834808214657466,-1.95524409830497,-1.69104494367241,-1.06458843982101,-0.180403086229957,0.0301373665184779,-2.40269927667495,-0.610430313745966,0.899599051623032,-0.772790018964303,-0.927015559839527,-1.76893961640094,0.334755097431383
99.0235013118692,1.32324006654413,1.0610034841158,0.120775381819512,-0.386015987467637,0.287216825527742,-0.0123086506823946,0.76135302807465,2.01924037587317,3.32081443948868,2.44279622771573,3.92535176611654,1.67722293751473,0.313877388361466,1.00926756041274,2.81014731268343,2.1713393947923,2.34769035057122,2.25045152614163,2.20748333855088,1.76967436634561,0.931753388966164,1.66140706551024,2.58481698885263,2.99762950932422,3.00499152105898,1.54654839909737,3.68421058055405,3.95346248630419,3.42509948899639,3.43416529943229,1.92800438174269,0.987567264516855,1.41599106359914,2.06251199400741,0.808784011606142,0.361768097900372,1.96471078906386,0.229925515067087,0.347140545771109,0.408531055273801,0.900145461099878,0.181630962364519,0.00950080920172103,0.282912052177061,-0.743702687596221,-1.61751669100986,-0.244334759303168,-1.04502254071505,-0.503151797566614,0.0369503949478626,1.39753888965643,0.960889940638892,-1.41622151376219,0.942462009080371,1.38595203896333,1.53102283760448,1.48913500061796,1.24931878793046,0.283989856582438,2.67672518124525,2.47136567574904,2.6411407359296,2.85218564386909,1.38558522754513,0.522374318421241,-1.05219046332695,-1.04809168977597,-2.25512287888682,-0.0878234735338032,1.64344120857679,-0.303968240293325,1.59069805788153,0.469720289537227,-0.209080962266297,0.744111591645117,0.149380923426065,0.219599387298256,2.02710131301296,0.813306531780187,-0.727026816522811
85.2796782419713,-0.917824974379688,-0.347940698283135,0.886656175834524,0.419635410775683,1.47185725509842,1.93816460512762,1.94380205715575,1.9575220531056,1.43226623555684,1.15224735421426,1.41667650429964,0.33083525650154,1.00582910802768,1.94669677227167,1.54733162006389,1.57899627901297,1.74798422439632,1.59457527511129,1.5143573501205,1.75341065767169,2.12575320943258,-0.533932364230172,-0.00677895357985714,0.189820855991375,-0.437336798835856,1.57705558875119,2.07762256955975,0.274025236509939,-0.378181853799127,-1.06536362933483,-1.10467824286668,-0.169244604310277,0.885839170565378,-0.0773960735772672,-1.73971531129069,0.798081746469223,-0.190630618479318,-0.318165790364431,-0.648827768736115,0.11536770905577,-0.739022893131004,-0.638778561273948,-0.48665563841623,-1.25303038060251,2.12564614406808,0.250430409831991,0.457147885733917,0.653159656381654,1.75722520385184,2.77365139112967,2.47222370701611,2.86715985395377,1.67055063060163,1.6382237589394,1.80752793130943,1.77144920400977,1.4585820283112,1.34139569914991,1.47938890474118,0.461497906680965,-0.109338662021663,-1.8165519359955,0.921269921792,1.23238142412668,2.33388739830496,-0.464086559003725,2.2202806260295,2.14595048061411,1.24419878451939,1.80113043193182,2.21708580654542,0.315524980572379,0.352530345998691,-0.764626674552067,-0.0416180354946794,0.520643552124041,0.642333239860212,2.78510495389655,2.96377594382409,0.927144115872319
-6.1632025262603,-0.400895037483882,-0.7506304682677,0.457098258171395,-0.267600700288045,-0.125625831541571,0.298636028089085,0.836352816577204,1.02512694332566,0.852399650749893,0.482359692815127,0.775198444964278,-0.725588798885861,0.522198344550819,1.18560092371459,1.09849900901234,-0.161506036511429,0.569494736762666,0.278922159075983,-2.02025562421131,-0.993421356012332,-2.25519380889299,-0.033657880590601,0.320713768709171,-0.103973715091903,-1.03407825517908,-1.90008452026886,0.711587793263671,0.498859838572481,0.427069256733791,0.363483716125025,0.353923409370516,-0.183864286162842,0.010369754124437,0.862662760585309,1.16608772734372,-0.044057321813206,-1.26876513249999,-1.40773404691636,1.00429034014947,1.73756944044194,0.585080630722131,0.260983338521032,1.95278110585765,1.76280146516103,1.22214692187335,-0.644503848207345,-2.03638547665393,-1.0654094195519,-1.39071276172173,-0.809320948916457,-0.0520884247985697,-2.22639293621239,-2.92588371047364,-1.42331994151808,-1.39550411409306,0.207931920133273,-0.361305322474695,-0.563536009016047,0.688058670107831,-0.581889921133986,-0.629187277025227,-0.176885341573165,-0.32822464817059,-0.0747782867062982,-0.0961334687855999,-0.722038786235312,-1.5932852377655,-1.0074959007438,-0.0635771087209226,-0.633576531253212,-0.893507351919723,-0.576090262167464,-1.25145216180175,-1.79034394476491,-0.538549959147328,0.352060695058008,0.944909629017756,0.550143367584666,-0.283081484053788,1.03510696206779
-61.9630517688944,0.648019482783145,-0.705663388481134,0.571113554239996,-2.29526773447505,-1.48005576058489,0.10940263634304,-0.630932145728328,0.0963760447584348,-2.32342333977172,0.336570191361291,-0.830692254398333,-0.737047921236748,-0.220436577114406,-0.77978238209819,-1.87233911830765,-2.32088177374169,-2.69416541973464,-3.24429671404812,-2.64316273179597,-2.87988382836341,-2.83054210830214,-1.69425166117472,-3.48008452711737,-2.32475692858483,-2.35598523670356,-2.36479042681372,-1.70252450133136,-1.66409832371996,-3.2454413285989,-1.55728312352067,-0.881975881847476,-1.04213139749951,-1.68820750627467,-1.2372043799908,-0.695339921299098,-1.99299017791335,-2.3723255410055,-0.848041782945069,-0.882026334926463,-1.58158595802541,-0.0759650692976838,-0.409716574569161,-0.433566824585251,-3.16833136099656,-1.10567753835618,-2.55336769897805,-1.2071074805346,0.374230969592745,0.0957500027455504,-0.872506652540731,0.892322069577644,1.22244618419198,0.317841373925745,-0.0250216707083299,-0.755075924665725,2.09619722400849,1.87376768515488,0.983477729193049,1.90251107903176,1.49894405308919,1.34667427735431,0.102502730680203,-0.0153409091221158,-0.403090648751458,0.672591497657719,0.336763695174482,-0.319398615948187,1.3649494877657,0.231307184905897,0.741046375360226,0.0465305070844592,0.927946440573272,0.255721265872701,0.0684989260240934,1.26956386151532,-0.237166905932785,0.28419707213083,1.25787480431897,-1.14315385812806,0.284784697655584
30.0822121410832,-0.12652246006267,-0.881422076297168,0.603528207224931,-0.503487226055926,-0.429278860590419,0.192215827964023,1.27672838423995,0.80219321117734,2.02702511234329,0.602669056541692,-0.104430019455042,1.59492732358781,0.800925601439895,1.57848712993147,4.08187154401217,3.46527048181602,2.62987385721801,1.38165255840779,-0.409238169148527,-1.7540032198237,-0.947784172110927,-0.434641084638519,-0.332648132009614,0.524434004076985,-0.226412853815852,0.26657834572457,1.08184179730787,0.81732512354748,-0.142203375130745,-0.676664367525503,0.508019610225111,-0.381172681690127,-1.52278895821689,0.556751036096223,0.447508245088667,-1.30741785008773,-0.685439659467262,-0.150445543181559,-1.08714456186474,-1.14977534453809,-0.583305603461593,-2.0040429732571,-2.94578556845825,-1.62986576259631,0.773335940155836,-0.231565831450602,0.715843230398051,0.776241448916203,0.515888688967703,0.419034416429222,2.02182699772138,0.183251160211656,-0.00192611524020331,-0.575393996692912,0.481889967263424,0.184210442644165,1.04556379439114,1.04253060151782,0.174431490502926,1.14880556781484,-0.171344127973498,-0.939287636566777,-1.12942092460944,-0.507601063627229,-0.641525900857604,0.637637498954604,1.21349288617015,1.41716033356681,2.60530882641604,1.14246253925242,-0.938446387645551,-0.908818960580524,0.759930001253182,1.40364560047445,1.0549983961038,-0.279832131785978,0.498357736135959,0.953324156627639,1.19783777799716,0.549040602146463
3.4536679498727,1.00678368169713,1.64119147044939,0.0288194674143014,-0.447031018321279,-0.955530620975485,-0.469836132543508,0.779979119134379,1.12692240420257,0.112571370556321,1.53928603529843,3.71100007176594,0.798891769135725,0.993804293206929,0.958306455723604,1.19957616142713,0.405717624200638,1.95693821779086,-0.217700410203614,0.71692383975755,1.05687211010495,1.7171558530851,0.13790464967845,0.298602060076615,2.92178264968881,3.11749382307007,3.18963670275096,2.92732183310612,1.01832782584441,2.06497148178224,0.645431490131997,-0.782807423998098,-0.836770688852521,-0.571445355472814,-0.12666665922877,0.39850434149516,-1.00122349641966,-0.998840232262716,-1.08342032044546,-0.0782587385239248,-0.161126818937725,-0.0948400362239783,0.45000857900367,0.18341611684104,-0.666185278447708,-1.92978589916082,-1.94625083781456,-1.08218810296523,-0.815184291172558,-1.04436611739312,-0.153040851109763,-2.26003195297809,-1.98224716891737,-2.60164518673915,-2.19238659536165,-1.70466917372677,-1.78903237396364,-3.50228064753095,-1.95970346737515,-2.63447016385612,-1.11701644507975,-0.277165300565966,-1.72927314898757,-2.62856903157055,-1.14540475901535,0.186771174267153,1.45087315639664,1.08626370631826,0.824349753030324,0.707304276761944,1.91464691691849,0.165579445715116,0.574732907813266,0.612352387816116,1.29057791141091,1.0784148182436,1.11488773135828,0.192852072714218,-0.560542742239394,-0.738878871953548,-1.27590265862222
22.523462074376,-0.383652578733227,-0.490190234005251,-0.859775060564135,0.420330819813812,0.803599004711983,-0.130457766461515,-0.0995606495175342,-0.322260531768397,-0.5415191094638,0.587624952821906,2.32983283827503,1.66662350950466,2.77168586059722,1.32020134305139,1.49457803494981,0.580864470707435,1.085041199943,0.290271175744116,2.26037246089733,2.26692117704553,0.350795152512634,0.159232568161234,0.419000080759487,-0.116308845098523,-0.793774327355416,-1.06638080919985,-0.455405981463591,0.425496525036275,-0.0553927263392951,0.386170839158209,-1.00012587736892,-0.00304943238828398,-0.596851381160718,-0.691342847853785,1.26490745453927,0.276888740497863,0.465005930980339,-0.307977101707013,0.49129178623504,-0.27479410960651,-0.695385300060908,-0.38570782823717,-0.207932744296917,-1.91157814140182,-0.877030772884585,-0.0308657741566295,-1.69507611658986,0.580921876143464,-0.00753548408309984,-0.43202832844606,-1.3053644639537,-0.0421545365293945,-0.221708519506814,-0.386958668308244,-0.675065745544823,-1.79156076384701,0.924720416890555,1.77066004540353,-0.660084835579514,-0.0748383994898071,1.63479253019189,0.0291443271838538,-1.997065320579,-0.748782059340727,0.486567983371144,-0.150550924125071,-0.622534407174226,0.472369931641437,2.20491275474262,-0.00120086616338144,1.06876979013207,1.61884859484906,1.08918332653969,0.640675418840421,-0.775877578678912,-0.889044500832577,0.882386616325511,0.436693890527169,0.469334344703156,-1.88611715745003
-14.2683670345898,-1.04107901307781,-1.09924780088057,-0.654461320762588,0.145913013782005,-1.56082878367281,-1.98975540350363,-1.96167443847481,-1.3103392609322,-0.776310910245091,-1.56938075317336,-2.49942964513125,-2.35676932531807,-1.57729498074135,-1.74356271146204,-1.38872766519762,-3.01910980674846,-1.96415037097139,-2.1494842065605,-1.7967388887461,-0.410384575707007,0.918791924176841,-1.91240511589349,-3.36418251795913,-1.11652913630383,-2.27691968671065,-2.20390350138466,-1.58356376017487,-2.39501741694777,-0.559510776122108,-2.19700787094938,-1.30594522326191,0.898625040545384,-1.06572926782625,0.219865356730907,1.22596297846657,0.365218721592855,-0.79505350051163,-0.659932970119294,-0.0854364217127678,0.582649562597321,0.0471498256094137,-0.117823335786547,1.40268784743607,1.93382367057904,2.02673265524929,1.99807705950548,0.621845928075474,0.0942977825551157,-0.0994617029954753,-0.340437501218021,1.16699240530356,0.615360467464821,-0.224175874811832,1.38608786030859,1.8902009710885,1.36741738888284,1.1071103054863,0.587392455403266,1.37594577626524,1.44234522052193,0.497282399405041,1.26853774802934,1.45229962306364,-0.0951779067453123,-0.928295160068947,0.877145987413893,0.245915878246926,-0.0476819957536321,0.914651054273766,1.36791652060708,-0.466593871179716,0.858477230910079,1.78592416458536,2.72987470104126,-0.0334852962939632,-1.03034920935798,-0.301034110246967,-0.864154181252168,-1.4080437111991,0.736875075200085
-26.2122435445005,-1.72257139493756,-1.96139842360042,-1.19298209517489,-0.4649350037145,-0.0418459558227838,-2.41106009993931,-1.65019679822845,-1.38320952774641,-0.56878242011457,-1.3568534503491,-2.05456545912171,0.266787717500494,0.745803011236902,0.350605284736792,-0.174657807626674,0.753595277827689,-0.686526621112923,0.709550394782538,1.00650321114291,0.42879297847131,0.982991068451856,1.45946044187126,2.32908698811381,1.91271586412628,1.57082875016627,-1.27670709262281,-1.27389078047036,-0.708806833555867,0.746840349243372,1.18278871563827,1.7608535639638,1.49831887277976,0.89503841955806,1.05242908580012,0.573682774580794,0.495550735210425,0.00727261736389173,2.13349451672209,0.0818850443943899,1.31828342989934,2.13298928941001,0.891164249971194,0.998825424343743,0.696082276530356,1.15094022328905,0.965702746197529,-0.333152507392593,0.382109946768401,0.392133107829681,-2.71853482367642,-2.16464958902672,-0.853842661719058,-1.31805748051102,-0.708030812436093,-0.312056417899445,0.602471321515236,1.39627574208353,0.963158050396422,-1.35290744223753,-1.45109575616706,-1.41228698895164,-2.85622957919933,-2.60213414183447,-2.1137386188268,-1.36550435695401,-2.92533131993424,-2.72516575645072,-0.94900711962542,-0.62221947999298,-2.46809782056716,-1.01959065739809,-1.22369046580064,-2.55354302638291,-3.20446456612019,-2.79196146492092,-0.558834176100125,-0.882678015767932,-1.10705138686051,-0.914907818714441,0.856744882476151
58.8182666519683,1.64054730339594,-0.293288087070569,-0.465384632875119,0.00481737318187314,-0.356257751710444,0.888212289257894,0.104321288854742,0.163699420762798,0.0224905988326086,1.28195196499583,1.14829863269035,-0.149945419518046,-2.01394530485349,-2.47957119309428,-0.243872320538473,1.96710879454478,-0.35117222966246,0.771822551775493,0.953083080797861,1.30908076852022,0.687738737343126,0.825759683521902,2.17241734843563,1.46123459815556,1.67159613006235,0.839599728243835,1.23662048184831,0.916649471994492,-0.907468946904551,-1.62005595354937,-1.85172568145695,0.0677963184377182,1.07823449207129,0.912528459611045,0.305746794627168,0.407466677799901,0.872583983558965,1.31497367563955,1.73625836656836,1.44972362816549,0.763092957541727,-0.489456095565384,0.245384351673643,0.49323892698798,-0.685198966550185,-0.0564883802620471,1.19875815768497,2.51827995877436,-0.2879500431899,0.693474780573412,1.22000298867777,2.63211314985048,2.12810438633347,2.56037330693756,2.71483855858159,3.01124934821411,2.66119246201141,1.72990811371543,2.72217798451207,3.67033424971241,3.08522172943781,1.98426865113879,1.88553685075169,1.98522835982076,2.80394992811928,1.7897728449284,2.52407414504244,3.23215030823391,2.23883096036807,0.475673291601303,2.42020997616705,2.25912325864586,1.38990322378139,0.995306160453682,0.630870371519695,0.287143656282334,-1.1625244134618,-1.77588006231817,1.07559278464109,2.04148433121738
27.6778658260249,-1.39283085199554,1.49611458757838,1.08868383192397,-1.35725646267827,-0.931923056622218,0.806406753269195,0.385052107108983,0.816818258359261,-0.351526758578518,-0.214422827801388,0.856270056051435,0.613924816795923,0.0533443475845173,0.37830869788006,-1.21479747057849,-0.102745878288771,-1.09324265367695,-0.403621007295292,0.853887666270664,-0.653445071512114,-0.277043328210706,0.524003178681942,0.0699236522742657,0.706258811779865,0.579990262165903,0.934620909677935,-0.81635001267175,-0.822665670533751,-1.04811602315736,-0.63823208348454,-0.923111804192183,0.932518542547102,-0.839249048137936,0.573846791806231,1.20715885207381,0.344539803923906,-0.845386755206785,1.49095180433024,1.07743729787179,1.12423792979966,-0.309493500054175,-0.99223657856504,-0.507709217899597,1.29603131176938,0.685281747409357,-0.553874629061848,-2.3476581251749,0.477943015104831,0.299218446226391,-0.565944232039758,0.257993192504559,-0.200455505732084,1.36358962655577,-0.246593883137625,2.1230318408128,-0.0806532442012565,1.02725959790455,0.290099668377635,1.95315470203092,2.32008450625653,2.38861639626878,1.307922809913,0.213304132188617,0.674305972480287,2.04321544662939,2.16973393027781,1.4746577133119,-0.0112660795247205,0.451659653353375,1.04747270279159,0.469703861011463,1.07514742459715,0.741454743445859,1.30178356789545,-1.36961287499134,-0.316647288492864,0.476783749313278,-0.242183912639657,1.01223284704435,-0.221098531682453
-45.2641153217038,-1.150633092249,-2.21357698648002,0.503321694359267,0.676514972593148,-1.4752916436995,-0.372232317919209,0.375225063518394,-0.279918675956343,0.366645152593616,1.42191120295918,-0.495865160155214,0.390052219617946,-1.02099231854629,-0.37980243409766,0.761718865011364,0.0649420966718637,-1.46164828342616,-1.35178728126167,-3.24852613069701,-0.9749380913513,0.21893873798663,-0.249622157664396,0.03091844611663,0.442962888233872,0.140003172560339,1.06891425942242,1.61832196146035,-0.147211557368836,-0.989841748920971,-1.27977607327922,0.429577605270201,-0.257982597346536,-0.275750386065406,0.301636975432553,0.320906704874368,-0.898198680214328,-0.0753003172537774,-0.991164371696865,-0.311793136591179,-0.0563712360809291,-0.262289848446779,-0.999048192991259,0.26351314169517,-0.538109407809479,-0.659076383893144,-0.00397362944740476,-0.206588351918768,-0.299954575872144,0.151896293250049,-0.208779377128557,-0.863865568602585,0.296968381606521,0.884526204806686,-1.54863642338877,-1.61272020532635,-1.10753813407825,-3.09222942052562,-2.9516004912065,-0.764117194422697,-2.05622627816333,-2.08584344338228,-1.98181680248756,-3.13509675703253,-1.09544325779141,-2.24570417960489,-1.19875968500547,-0.504434376971081,-2.09777378321714,-0.264481844228033,0.453667785350248,-0.491824271647527,-1.25994068409624,-0.836267146588583,0.217406469697815,-0.471062604199217,-0.483314450797722,1.14084270169142,0.248902410050229,-0.238613273008562,0.050489631742156
